epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy 
4122,0.547620756269,0.979092707789,16.1180973053,0.0
4123,0.450960020389,0.984615385579,16.1180973053,0.0
4124,0.531811666359,0.982248517019,16.1180973053,0.0
4125,0.52718735978,0.976331356667,16.1180973053,0.0
4126,0.525628691148,0.979881654077,16.1180973053,0.0
4127,0.508999200968,0.97712031751,16.1180973053,0.0
4128,0.474250619933,0.984220902055,16.1180973053,0.0
4129,0.547425409111,0.977909274285,16.1180973053,0.0
4130,0.516123292432,0.982248521674,16.1180973053,0.0
4131,0.499630103003,0.983037474757,16.1180973053,0.0
4132,0.515343757259,0.979487180451,16.1180973053,0.0
4133,0.529921388132,0.981459563935,16.1180973053,0.0
4134,0.515716170583,0.977514796379,16.1180973053,0.0
4135,0.474966364006,0.985009858241,16.1180973053,0.0
4136,0.498548262112,0.981459563935,16.1180973053,0.0
4137,0.503568927212,0.981854042805,16.1180973053,0.0
4138,0.485456750308,0.982248523226,16.1180973053,0.0
4139,0.527119737005,0.979487185107,16.1180973053,0.0
4140,0.481864373312,0.983037479413,16.1180973053,0.0
4141,0.501422233342,0.985404338663,16.1180973053,0.0
4142,0.478234652373,0.981459567039,16.1180973053,0.0
4143,0.495024201621,0.981459571694,16.1180973053,0.0
4144,0.477206346528,0.984615384028,16.1180973053,0.0
4145,0.470053273193,0.984220908262,16.1180973053,0.0
4146,0.501547747439,0.979092707789,16.1180973053,0.0
4147,0.493770475583,0.981854045908,16.1180973053,0.0
4148,0.487049424719,0.985798817532,16.1180973053,0.0
4149,0.470573164702,0.984615382476,16.1180973053,0.0
4150,0.502455391498,0.981459561796,16.1180973053,0.0
4151,0.496081065003,0.983431952075,16.1180973053,0.0
4152,0.510062054687,0.981459567039,16.1180973053,0.0
4153,0.515201545467,0.981459568003,16.1180973053,0.0
4154,0.506591776819,0.979881656217,16.1180973053,0.0
4155,0.506825554876,0.978303751602,16.1180973053,0.0
4156,0.523927426714,0.980276131395,16.1180973053,0.0
4157,0.490702872352,0.988165678334,16.1180973053,0.0
4158,0.528191508038,0.983037477861,16.1180973053,0.0
4159,0.50633923563,0.983431948971,16.1180973053,0.0
4160,0.537643105415,0.981459567039,16.1180973053,0.0
4161,0.492498140528,0.979881659321,16.1180973053,0.0
4162,0.540983810016,0.982248524778,16.1180973053,0.0
4163,0.515911297333,0.983037472618,16.1180973053,0.0
4164,0.495652348861,0.980670606197,16.1180973053,0.0
4165,0.51662756241,0.977909275836,16.1180973053,0.0
4166,0.524610429015,0.984615380924,16.1180973053,0.0
4167,0.481699302175,0.981459569179,16.1180973053,0.0
4168,0.536742063199,0.970414197868,16.1180973053,0.0
4169,0.466716373214,0.983826427841,16.1180973053,0.0
4170,0.492826359112,0.980670617059,16.1180973053,0.0
4171,0.496876062891,0.983037470102,16.1180973053,0.0
4172,0.486183690543,0.984220910402,16.1180973053,0.0
4173,0.515911217507,0.984615387131,16.1180973053,0.0
4174,0.511951221752,0.985009861345,16.1180973053,0.0
4175,0.515514635229,0.979092703134,16.1180973053,0.0
4176,0.536311244412,0.983826432496,16.1180973053,0.0
4177,0.52729684245,0.983826432496,16.1180973053,0.0
4178,0.510237855907,0.97869822892,16.1180973053,0.0
4179,0.488258477487,0.980670617059,16.1180973053,0.0
4180,0.494932027058,0.981459567039,16.1180973053,0.0
4181,0.511029773469,0.9806706093,16.1180973053,0.0
4182,0.504899035756,0.982642994336,16.1180973053,0.0
4183,0.491391819798,0.983826429392,16.1180973053,0.0
4184,0.516151912901,0.981854039701,16.1180973053,0.0
4185,0.491847869889,0.982643000543,16.1180973053,0.0
4186,0.470647196657,0.985798811325,16.1180973053,0.0
4187,0.484787541851,0.984220911366,16.1180973053,0.0
4188,0.486558537088,0.986587767512,16.1180973053,0.0
4189,0.453292616103,0.986193293298,16.1180973053,0.0
4190,0.4885704126,0.986193298541,16.1180973053,0.0
4191,0.50311625942,0.984220909814,16.1180973053,0.0
4192,0.499688910709,0.983431953039,16.1180973053,0.0
4193,0.516832070779,0.980670610264,16.1180973053,0.0
4194,0.481242276108,0.983826430944,16.1180973053,0.0
4195,0.528130869153,0.980276135086,16.1180973053,0.0
4196,0.50474419053,0.983431948971,16.1180973053,0.0
4197,0.506454429706,0.979881655629,16.1180973053,0.0
4198,0.518005443043,0.977909272733,16.1180973053,0.0
4199,0.510853869616,0.980276131983,16.1180973053,0.0
4200,0.49481310567,0.984615388683,16.1180973053,0.0
4201,0.495597102562,0.982248517019,16.1180973053,0.0
4202,0.495323615949,0.982643000543,16.1180973053,0.0
4203,0.532508589601,0.978698230472,16.1180973053,0.0
4204,0.509743034017,0.983826430944,16.1180973053,0.0
4205,0.483387835186,0.983431958282,16.1180973053,0.0
4206,0.486672349853,0.980276133534,16.1180973053,0.0
4207,0.552956875471,0.976331358219,16.1180973053,0.0
4208,0.504785651239,0.983037473206,16.1180973053,0.0
4209,0.49418490154,0.98027613819,16.1180973053,0.0
4210,0.52892497872,0.979487178899,16.1180973053,0.0
4211,0.486726508268,0.979487181415,16.1180973053,0.0
4212,0.528048579509,0.981854049012,16.1180973053,0.0
4213,0.529684052218,0.983037479413,16.1180973053,0.0
4214,0.488747773556,0.98185404746,16.1180973053,0.0
4215,0.524430108023,0.979881659321,16.1180973053,0.0
4216,0.515051704034,0.975936886145,16.1180973053,0.0
4217,0.496839280194,0.980276131395,16.1180973053,0.0
4218,0.486424084175,0.983431951487,16.1180973053,0.0
4219,0.477439426506,0.984220908262,16.1180973053,0.0
4220,0.520022442425,0.983037477861,16.1180973053,0.0
4221,0.500294012548,0.979487185107,16.1180973053,0.0
4222,0.479943474686,0.983826429392,16.1180973053,0.0
4223,0.510310056906,0.98422090457,16.1180973053,0.0
4224,0.494547732342,0.984615382476,16.1180973053,0.0
4225,0.492606637417,0.978698225816,16.1180973053,0.0
4226,0.487979480712,0.983431950523,16.1180973053,0.0
4227,0.518255448671,0.984615382476,16.1180973053,0.0
4228,0.526125312063,0.979092700994,16.1180973053,0.0
4229,0.530229976473,0.978303743255,16.1180973053,0.0
4230,0.505952148654,0.984220905158,16.1180973053,0.0
4231,0.509206775613,0.983037479413,16.1180973053,0.0
4232,0.528773183489,0.981459567039,16.1180973053,0.0
4233,0.499677694443,0.983037471654,16.1180973053,0.0
4234,0.492615517251,0.9838264356,16.1180973053,0.0
4235,0.483546058913,0.982642998992,16.1180973053,0.0
4236,0.498670286657,0.978698223676,16.1180973053,0.0
4237,0.542740415539,0.979487182003,16.1180973053,0.0
4238,0.500726624871,0.977909272145,16.1180973053,0.0
4239,0.486560791437,0.982642998992,16.1180973053,0.0
4240,0.467420908873,0.985009861345,16.1180973053,0.0
4241,0.482339305332,0.983431953627,16.1180973053,0.0
4242,0.502042928344,0.984615382476,16.1180973053,0.0
4243,0.550075010153,0.976331357255,16.1180973053,0.0
4244,0.509660927431,0.980670615508,16.1180973053,0.0
4245,0.47841964906,0.980276133534,16.1180973053,0.0
4246,0.469693595782,0.981459565487,16.1180973053,0.0
4247,0.518797542075,0.980670613956,16.1180973053,0.0
4248,0.548854134821,0.97830375005,16.1180973053,0.0
4249,0.514057410892,0.983826432496,16.1180973053,0.0
4250,0.450891389767,0.983037476309,16.1180973053,0.0
4251,0.462369651155,0.986587767512,16.1180973053,0.0
4252,0.477892273241,0.981854042805,16.1180973053,0.0
4253,0.476367678797,0.98264299744,16.1180973053,0.0
4254,0.528259807508,0.979487180451,16.1180973053,0.0
4255,0.487352253605,0.982643002095,16.1180973053,0.0
4256,0.518808516431,0.980670613956,16.1180973053,0.0
4257,0.464307551494,0.979487175208,16.1180973053,0.0
4258,0.486578283601,0.983037480965,16.1180973053,0.0
4259,0.51721607007,0.980276131983,16.1180973053,0.0
4260,0.50284218901,0.979881659321,16.1180973053,0.0
4261,0.515769946528,0.983826430944,16.1180973053,0.0
4262,0.506121591139,0.981854039113,16.1180973053,0.0
4263,0.493149153403,0.982643003647,16.1180973053,0.0
4264,0.490205795337,0.981065086618,16.1180973053,0.0
4265,0.545022263541,0.977120318098,16.1180973053,0.0
4266,0.509664601381,0.979092707789,16.1180973053,0.0
4267,0.523128455278,0.979881662424,16.1180973053,0.0
4268,0.524221194519,0.977514796967,16.1180973053,0.0
4269,0.495771093669,0.982642998992,16.1180973053,0.0
4270,0.509733812355,0.979487177348,16.1180973053,0.0
4271,0.532500391693,0.980276129843,16.1180973053,0.0
4272,0.474788579786,0.981854043769,16.1180973053,0.0
4273,0.493954831174,0.982642998992,16.1180973053,0.0
4274,0.549982553991,0.977514793863,16.1180973053,0.0
4275,0.469780143337,0.980670607161,16.1180973053,0.0
4276,0.479393569887,0.981065085066,16.1180973053,0.0
4277,0.496300114612,0.985404338663,16.1180973053,0.0
4278,0.517745078809,0.980670610852,16.1180973053,0.0
4279,0.517539546405,0.979487183555,16.1180973053,0.0
4280,0.503310314932,0.9806706093,16.1180973053,0.0
4281,0.548000020247,0.978698227368,16.1180973053,0.0
4282,0.484405747567,0.981854041253,16.1180973053,0.0
4283,0.477171312493,0.984220911366,16.1180973053,0.0
4284,0.455537358132,0.983037470102,16.1180973053,0.0
4285,0.461077153307,0.984615385579,16.1180973053,0.0
4286,0.514391429796,0.982248517983,16.1180973053,0.0
4287,0.500936504088,0.981854040665,16.1180973053,0.0
4288,0.506890137943,0.983037480965,16.1180973053,0.0
4289,0.507979375112,0.979092706237,16.1180973053,0.0
4290,0.476680051058,0.982248524778,16.1180973053,0.0
4291,0.50228994002,0.979487178899,16.1180973053,0.0
4292,0.516407554248,0.97712031965,16.1180973053,0.0
4293,0.509071177397,0.981065091273,16.1180973053,0.0
4294,0.500659589807,0.980670607161,16.1180973053,0.0
4295,0.483789127548,0.981459565487,16.1180973053,0.0
4296,0.493093868167,0.985009858241,16.1180973053,0.0
4297,0.538997458448,0.979092698478,16.1180973053,0.0
4298,0.497373758253,0.986193290194,16.1180973053,0.0
4299,0.499162736517,0.982248516431,16.1180973053,0.0
4300,0.497651514969,0.9838264356,16.1180973053,0.0
4301,0.490935977923,0.979092704685,16.1180973053,0.0
4302,0.519492068399,0.977909273697,16.1180973053,0.0
4303,0.525477783097,0.982643003647,16.1180973053,0.0
4304,0.4957370348,0.98027613819,16.1180973053,0.0
4305,0.514277665314,0.982248523226,16.1180973053,0.0
4306,0.479218747101,0.980670613956,16.1180973053,0.0
4307,0.504476076752,0.979487177348,16.1180973053,0.0
4308,0.510534525552,0.981854039113,16.1180973053,0.0
4309,0.472963197544,0.985798814428,16.1180973053,0.0
4310,0.541992691682,0.977120318098,16.1180973053,0.0
4311,0.502705907916,0.979487178899,16.1180973053,0.0
4312,0.535896890192,0.97948717676,16.1180973053,0.0
4313,0.501416677319,0.983431958282,16.1180973053,0.0
4314,0.489321812746,0.983431948971,16.1180973053,0.0
4315,0.508087950322,0.983431952075,16.1180973053,0.0
4316,0.523575196946,0.981854042805,16.1180973053,0.0
4317,0.521491067708,0.980276135086,16.1180973053,0.0
4318,0.504673025688,0.98224852633,16.1180973053,0.0
4319,0.490991165135,0.979487175208,16.1180973053,0.0
4320,0.49917092114,0.9838264356,16.1180973053,0.0
4321,0.564341769063,0.975936884005,16.1180973053,0.0
4322,0.49236924037,0.985009861345,16.1180973053,0.0
4323,0.531278781214,0.982643002095,16.1180973053,0.0
4324,0.504561560323,0.985404340215,16.1180973053,0.0
4325,0.51761130459,0.979881662424,16.1180973053,0.0
4326,0.488388539372,0.980670617059,16.1180973053,0.0
4327,0.514967385011,0.983037480965,16.1180973053,0.0
4328,0.496813207018,0.981854039113,16.1180973053,0.0
4329,0.478927162554,0.983431953627,16.1180973053,0.0
4330,0.47380004564,0.982643000543,16.1180973053,0.0
4331,0.514974004348,0.979092707789,16.1180973053,0.0
4332,0.525062430587,0.979881662424,16.1180973053,0.0
4333,0.511716031711,0.9806706093,16.1180973053,0.0
4334,0.530485072479,0.982248520122,16.1180973053,0.0
4335,0.502292404431,0.979881657769,16.1180973053,0.0
4336,0.49515174331,0.982248521674,16.1180973053,0.0
4337,0.558887422602,0.98185404746,16.1180973053,0.0
4338,0.489812551565,0.983826427841,16.1180973053,0.0
4339,0.494384070332,0.978303743255,16.1180973053,0.0
4340,0.457674741839,0.984615390235,16.1180973053,0.0
4341,0.537212531313,0.977909269041,16.1180973053,0.0
4342,0.481762548923,0.982248524778,16.1180973053,0.0
4343,0.497172812468,0.984615382476,16.1180973053,0.0
4344,0.499289566149,0.982248521674,16.1180973053,0.0
4345,0.505361426641,0.980670615508,16.1180973053,0.0
4346,0.5115272407,0.979487183555,16.1180973053,0.0
4347,0.486302204033,0.985404343906,16.1180973053,0.0
4348,0.501473097559,0.979092701582,16.1180973053,0.0
4349,0.544209916799,0.976725833397,16.1180973053,0.0
4350,0.551500460993,0.98224851857,16.1180973053,0.0
4351,0.488662036095,0.982248524778,16.1145381927,0.0
4352,0.526423283242,0.977909274872,16.1180973053,0.0
4353,0.523410622032,0.979487177348,16.1180973053,0.0
4354,0.544356795011,0.976331362875,16.1180973053,0.0
4355,0.517482674522,0.980670613956,16.1180973053,0.0
4356,0.496422882828,0.983431958282,16.1180973053,0.0
4357,0.536722421235,0.976331361323,16.1059169769,0.0
4358,0.516216623865,0.981854041253,16.1089935303,0.0
4359,0.523349472581,0.979092707789,16.1180973053,0.0
4360,0.487767718788,0.982642993748,16.1180973053,0.0
4361,0.482333569214,0.98579881812,16.1180973053,0.0
4362,0.543394527786,0.977909271181,16.1180973053,0.0
4363,0.514384907602,0.97869822892,16.1180973053,0.0
4364,0.513508774425,0.981854044357,16.1180973053,0.0
4365,0.481577441396,0.983037477273,16.1180973053,0.0
4366,0.521565493112,0.980670611816,16.1180973053,0.0
4367,0.462655504427,0.984220908262,16.1180973053,0.0
4368,0.498653274316,0.981854042805,16.1180973053,0.0
4369,0.511442425829,0.979881657769,16.1180973053,0.0
4370,0.49779668073,0.979881660872,16.1180973053,0.0
4371,0.488054975097,0.985009858241,16.1180973053,0.0
4372,0.539294821859,0.981459570143,16.1180973053,0.0
4373,0.491210406889,0.982248523226,16.1180973053,0.0
4374,0.479744952106,0.985404343318,16.1180973053,0.0
4375,0.489085292675,0.983037471066,16.1180973053,0.0
4376,0.526636757641,0.979881654665,16.1180973053,0.0
4377,0.458363346071,0.985404340215,16.1180973053,0.0
4378,0.509658412632,0.980276131983,16.1180973053,0.0
4379,0.524906370931,0.982248523226,16.1180973053,0.0
4380,0.552837482195,0.982643000543,16.1180973053,0.0
4381,0.493643885863,0.979881655629,16.1180973053,0.0
4382,0.52388584361,0.983037476309,16.1180973053,0.0
4383,0.498867581088,0.984615380924,16.1180973053,0.0
4384,0.50791855853,0.982248521674,16.1180973053,0.0
4385,0.492397234449,0.981065091273,16.1180973053,0.0
4386,0.486929636582,0.981854039701,16.1180973053,0.0
4387,0.495073030968,0.982643000543,16.1180973053,0.0
4388,0.499216554974,0.984615388683,16.1180973053,0.0
4389,0.467368533202,0.980670615508,16.1180973053,0.0
4390,0.49183227327,0.97869822892,16.1180973053,0.0
4391,0.493277761757,0.985798817532,16.1180973053,0.0
4392,0.482047708042,0.986587767512,16.1180973053,0.0
4393,0.536124229078,0.97672584078,16.1180973053,0.0
4394,0.539097340655,0.981459568591,16.1180973053,0.0
4395,0.488320315061,0.982642994336,16.1180973053,0.0
4396,0.495467716832,0.986193288642,16.1180973053,0.0
4397,0.539643600424,0.98185404746,16.1180973053,0.0
4398,0.489578657284,0.983037471654,16.1180973053,0.0
4399,0.489473071653,0.98264299744,16.1180973053,0.0
4400,0.528570086693,0.979881655629,16.1180973053,0.0
4401,0.487890651757,0.982643000543,16.1180973053,0.0
4402,0.490224821622,0.983037473206,16.1180973053,0.0
4403,0.533870188137,0.9838264356,16.1180973053,0.0
4404,0.495875660943,0.981459563935,16.1180973053,0.0
4405,0.48388551965,0.980670607161,16.1180973053,0.0
4406,0.45540873714,0.98816567523,16.1180973053,0.0
4407,0.498335110553,0.981854044357,16.1180973053,0.0
4408,0.482747912736,0.985798811325,16.1180973053,0.0
4409,0.502351237613,0.978303744807,16.1180973053,0.0
4410,0.499565456041,0.983431953627,16.1180973053,0.0
4411,0.493769470521,0.982643002095,16.1180973053,0.0
4412,0.503670213373,0.982248523226,16.1180973053,0.0
4413,0.485350976352,0.981459561796,16.1180973053,0.0
4414,0.525543352144,0.973175546474,16.1180973053,0.0
4415,0.537481058396,0.976725833985,16.1180973053,0.0
4416,0.531768375365,0.981459568591,16.1180973053,0.0
4417,0.489039162207,0.983431952075,16.1180973053,0.0
4418,0.51710757746,0.979487177348,16.1180973053,0.0
4419,0.498130438619,0.981065092825,16.1180973053,0.0
4420,0.522590504666,0.981065084478,16.1180973053,0.0
4421,0.448920005572,0.986193290194,16.1180973053,0.0
4422,0.500967303324,0.981065092825,16.1180973053,0.0
4423,0.485401643075,0.982248516431,16.1180973053,0.0
4424,0.491508682592,0.98343195673,16.1180973053,0.0
4425,0.513870222775,0.981854042805,16.1180973053,0.0
4426,0.489619163178,0.986193296401,16.1180973053,0.0
4427,0.544297035794,0.979487182003,16.1180973053,0.0
4428,0.494679192796,0.983826427841,16.1180973053,0.0
4429,0.5227765851,0.980276135086,16.1180973053,0.0
4430,0.494094742979,0.985798814428,16.1180973053,0.0
4431,0.51806384546,0.985404337111,16.1180973053,0.0
4432,0.488088509352,0.984220908262,16.1180973053,0.0
4433,0.499360640409,0.981065091273,16.1180973053,0.0
4434,0.487194090118,0.980670615508,16.1180973053,0.0
4435,0.525411065067,0.979881659321,16.1180973053,0.0
4436,0.498527381735,0.980670608712,16.1180973053,0.0
4437,0.486561987574,0.981459561796,16.1180973053,0.0
4438,0.522656877295,0.98224852633,16.1180973053,0.0
4439,0.530839114547,0.979881660872,16.1180973053,0.0
4440,0.520643572624,0.980276131395,16.1180973053,0.0
4441,0.481214381957,0.981854049012,16.1180973053,0.0
4442,0.500552854077,0.981854045908,16.1180973053,0.0
4443,0.494396975995,0.983826434048,16.1180973053,0.0
4444,0.462009247403,0.982643002095,16.1180973053,0.0
4445,0.521059777774,0.984615384028,16.1180973053,0.0
